"gene","distance","Z","FC","p.value","p.adj"
"CCPG1",1.60166404197866e-08,0.583582671670447,0.0238443241110276,0.877281679928802,0.99999999971548
"TMEM261",1.60104029642382e-08,0.583422325183525,0.0238257560533288,0.877329092433057,0.99999999971548
"MRPL14",1.59885014959247e-08,0.582858872656829,0.0237606156404835,0.877495574612553,0.99999999971548
"SLA2",1.59811902893754e-08,0.582670629955548,0.0237388901461019,0.877551151344343,0.99999999971548
"PDCD4",1.59567833810964e-08,0.582041678802631,0.023666436158426,0.877736686813739,0.99999999971548
"CLEC1B",1.59355036491468e-08,0.581492629836035,0.0236033558246804,0.877898455718916,0.99999999971548
"STK4",1.59313407141585e-08,0.5813851452954,0.0235910253199762,0.877930103022126,0.99999999971548
"PTPN12",1.59266862139179e-08,0.581264939895299,0.0235772426265085,0.877965487514669,0.99999999971548
"ATP6V1F",1.59085548502551e-08,0.580796394448151,0.0235235912613874,0.87810332828955,0.99999999971548
"MT-ND5",1.58611772763786e-08,0.579569880556741,0.0233836877754695,0.878463526106315,0.99999999971548
"UQCRH",1.58020405174842e-08,0.578034464667547,0.0232096455083144,0.878913160855634,0.99999999971548
"POLR3GL",1.57676018218737e-08,0.577138000253755,0.0231085903420713,0.879175026728449,0.99999999971548
"TGFBR2",1.56638799102102e-08,0.574427715331446,0.0228055659890531,0.879963789904467,0.99999999971548
"SOCS2",1.56520960410666e-08,0.57411881247754,0.0227712658384191,0.880053409011877,0.99999999971548
"SDHA",1.56351363970572e-08,0.573673876355265,0.0227219455002288,0.880182393805884,0.99999999971548
"PDXDC1",1.56243149004233e-08,0.573389755027275,0.0226905034509177,0.880264697225344,0.99999999971548
"SSX2IP",1.5544134238145e-08,0.571279240707191,0.0224582153315744,0.880874555393969,0.99999999971548
"CNST",1.55359048314752e-08,0.571062090863311,0.0224344418796846,0.880937152680855,0.99999999971548
"HLA-E",1.5525320486814e-08,0.570782653980754,0.0224038838940256,0.88101766398446,0.99999999971548
"HSPE1",1.55143183209532e-08,0.570492010505016,0.0223721416948801,0.881101354807162,0.99999999971548
"CKAP2",1.55095856324559e-08,0.570366932238207,0.0223584944013402,0.881137355635831,0.99999999971548
"TMEM109",1.54986487114753e-08,0.570077757814769,0.0223269723641434,0.881220552039983,0.99999999971548
"LMAN2",1.54492410806693e-08,0.568769193643991,0.0221848484249938,0.881596408805443,0.99999999971548
"ORAI2",1.54147902666189e-08,0.567854605900533,0.0220860171711573,0.88185850094036,0.99999999971548
"C4orf48",1.54118550517516e-08,0.567776600705216,0.0220776069323169,0.881880831830661,0.99999999971548
"KPNB1",1.53695581210709e-08,0.566651095700224,0.0219565918297654,0.882202634062154,0.99999999971548
"RABGAP1L",1.5334908161888e-08,0.565727064188239,0.0218577031803852,0.882466271327974,0.99999999971548
"RGS10",1.52532794816324e-08,0.56354302263994,0.0216256226619099,0.883087401748353,0.99999999971548
"GSR",1.52121695219047e-08,0.562439240195587,0.0215092109167765,0.883400243634888,0.99999999971548
"YBX3",1.51566621426792e-08,0.560944769797394,0.0213525282436986,0.883822677009953,0.99999999971548
"ANAPC15",1.51467954205435e-08,0.56067862178729,0.0213247370470923,0.883897770176324,0.99999999971548
"ZNF148",1.51340178411426e-08,0.560333731213861,0.021288773850372,0.883995018702877,0.99999999971548
"RBMX",1.50950289181448e-08,0.559279779935982,0.0211792249919208,0.884291769219439,0.99999999971548
"CD59",1.50389861936807e-08,0.557760673332969,0.0210222543598823,0.884718347193524,0.99999999971548
"INF2",1.50128940218698e-08,0.557051732444531,0.0209493717285343,0.884916963254532,0.99999999971548
"TOX4",1.50124057497865e-08,0.55703845556882,0.0209480090562845,0.884920680096431,0.99999999971548
"SPCS1",1.48228879113015e-08,0.551856578544424,0.0204224487263556,0.886363524902022,0.99999999971548
"MAPK14",1.47441523586924e-08,0.54968679702822,0.0202060668422373,0.886963068624573,0.99999999971548
"TFDP2",1.46417259351624e-08,0.546849011522631,0.0199263021847949,0.887743106824982,0.99999999971548
"TPX2",1.45787825411668e-08,0.545096548752997,0.0197553478603165,0.888222512238835,0.99999999971548
"SRP72",1.45638207404218e-08,0.544679016005408,0.0197148199346157,0.888336474115552,0.99999999971548
"AP2M1",1.45341465797354e-08,0.54384980648823,0.0196345628719073,0.888562504740723,0.99999999971548
"HNRNPM",1.45004670022844e-08,0.542906884150913,0.0195436710414177,0.888819055946064,0.99999999971548
"NGFRAP1",1.44980447194357e-08,0.542838994431641,0.0195371421006477,0.888837507920866,0.99999999971548
"PCMT1",1.4466091580299e-08,0.541942513771282,0.0194511187650948,0.889080919694823,0.99999999971548
"TRAPPC6A",1.44650227014199e-08,0.54191249542941,0.0194482444404297,0.889089062352834,0.99999999971548
"MSH6",1.43914732224785e-08,0.539842286455665,0.0192509724808055,0.88964938612578,0.99999999971548
"N4BP2L2",1.42273522074916e-08,0.535189359063774,0.0188143981821845,0.890899911575662,0.99999999971548
"ADD1",1.41768210927475e-08,0.533747371108709,0.0186809897752683,0.891284989854399,0.99999999971548
"ETS2",1.40840086706896e-08,0.531087129548077,0.0184371900675952,0.891992344523375,0.99999999971548
"PRKCB",1.40324158270039e-08,0.529601745136374,0.0183023584568466,0.892385588132443,0.99999999971548
"COTL1",1.40147132692827e-08,0.529090984656735,0.0182562089995845,0.892520524143741,0.99999999971548
"PRRC2B",1.39538733269775e-08,0.527331319721841,0.0180980472434432,0.892984294341412,0.99999999971548
"ARF1",1.39521854695586e-08,0.527282406990722,0.0180936692366893,0.892997161049127,0.99999999971548
"FAXDC2",1.39118389646267e-08,0.526111663388696,0.0179891750988766,0.893304734909813,0.99999999971548
"CTTN",1.38285616902786e-08,0.523685818616582,0.0177744506993435,0.893939633969222,0.99999999971548
"PUF60",1.38114384954221e-08,0.523185450001602,0.0177304595806985,0.894070188229174,0.99999999971548
"NCKAP1L",1.37631451991256e-08,0.521771325682127,0.0176066831430729,0.894438411575149,0.99999999971548
"TPST2",1.37422601152958e-08,0.521158431321087,0.0175532886537596,0.89459766175188,0.99999999971548
"SEC13",1.37375465417139e-08,0.521019994574552,0.0175412492181275,0.894633603657071,0.99999999971548
"IGHM",1.35444993898591e-08,0.515314425911345,0.0170517156249996,0.896105810343026,0.99999999971548
"SRSF3",1.35315347059761e-08,0.514928721050812,0.0170190877229807,0.896204693855807,0.99999999971548
"AUP1",1.34500048410836e-08,0.512495779383514,0.0168146195979727,0.89682657077905,0.99999999971548
"SNRPD1",1.33970598100341e-08,0.510908961413008,0.0166825009315846,0.897230448091198,0.99999999971548
"USP1",1.33877936080205e-08,0.510630682917234,0.0166594316960391,0.897301135628941,0.99999999971548
"BCL2L1",1.33670858799094e-08,0.510008191468989,0.0166079352072257,0.897459108183539,0.99999999971548
"KMT2C",1.33535812664061e-08,0.509601779543925,0.0165743945458687,0.897562132698474,0.99999999971548
"SHARPIN",1.322306864467e-08,0.505655559987266,0.0162519946337808,0.898557881141101,0.99999999971548
"LINC01420",1.32175380844056e-08,0.505487589180553,0.0162384026542779,0.898600080191014,0.99999999971548
"SRP14",1.31918968204095e-08,0.504708028625234,0.0161754606303289,0.898795730836907,0.99999999971548
"ATXN2",1.31904508014899e-08,0.504664026670917,0.0161719147050561,0.898806764584573,0.99999999971548
"C10orf54",1.3182443462207e-08,0.504420289580534,0.016152286156373,0.898867864388903,0.99999999971548
"MRPS21",1.31659756878773e-08,0.503918618470896,0.01611195583936,0.898993523217359,0.99999999971548
"CTSC",1.31317727890883e-08,0.50287492140874,0.0160283524955626,0.899254519591328,0.99999999971548
"NUTM2A-AS1",1.31303243319595e-08,0.502830669756713,0.0160248167808646,0.899265572756529,0.99999999971548
"WBP1",1.31056151339439e-08,0.502075126973279,0.0159645611781027,0.89945413146437,0.99999999971548
"SERF2",1.30548839569881e-08,0.500520008275091,0.0158412043685347,0.899841284638053,0.99999999971548
"AKIRIN1",1.30536669818973e-08,0.500482638475154,0.0158382510749435,0.899850572233289,0.99999999971548
"EIF3K",1.29627617514774e-08,0.497682595355726,0.0156184252467144,0.900544372845736,0.99999999971548
"NDUFA11",1.28434347143506e-08,0.493981068293086,0.0153322019221544,0.901455207672607,0.99999999971548
"FLI1",1.28265851550482e-08,0.49345598653133,0.0152919990652084,0.901583832472217,0.99999999971548
"TPP1",1.27757005477609e-08,0.491866622522907,0.015170909329286,0.90197228693189,0.99999999971548
"BRD3",1.27340614649421e-08,0.490561937505256,0.0150721791951546,0.902290178276381,0.99999999971548
"NME2",1.26602768246356e-08,0.48824088812957,0.0148980205528168,0.902853521602921,0.99999999971548
"DOK2",1.26518824885267e-08,0.487976081832254,0.0148782709796084,0.902917615190123,0.99999999971548
"FO538757.2",1.25685422445115e-08,0.485338720680331,0.0146829048246381,0.903553980316146,0.99999999971548
"NEAT1",1.25636500947467e-08,0.485183432907857,0.0146714767706397,0.903591337469607,0.99999999971548
"DEK",1.25150824918884e-08,0.483638928794356,0.0145582642607979,0.903962218176398,0.99999999971548
"COX7B",1.25125587843315e-08,0.483558529654947,0.0145523934090312,0.903981490741564,0.99999999971548
"IL1B",1.249374080365e-08,0.4829585897703,0.01450865483565,0.904125198064925,0.99999999971548
"ERLEC1",1.24912464668401e-08,0.482879008318481,0.0145028621975876,0.904144246809331,0.99999999971548
"EIF3A",1.24614692230393e-08,0.481927900623166,0.0144337993501336,0.904371653839081,0.99999999971548
"CAPZA2",1.24240131009461e-08,0.480728712316962,0.0143471608271484,0.904657715138999,0.99999999971548
"AKR1B1",1.24239210891001e-08,0.480725762612613,0.0143469483187014,0.90465841787057,0.99999999971548
"F13A1",1.24156970739013e-08,0.480462041367829,0.0143279606788735,0.904721228292377,0.99999999971548
"JARID2",1.23871410276505e-08,0.479545147166678,0.0142621279859626,0.904939328005406,0.99999999971548
"CEBPZ",1.23842469559285e-08,0.479452120038293,0.0142554644952524,0.904961432173556,0.99999999971548
"MAP1LC3B",1.23647991016046e-08,0.478826496656185,0.0142107269323652,0.905109971742974,0.99999999971548
"HIST1H1B",1.22991449490909e-08,0.476708108639444,0.01406021640013,0.905611452046139,0.99999999971548
"SENP6",1.22925291371338e-08,0.476494098559943,0.0140450942546283,0.905661987107992,0.99999999971548
"SNRPA",1.2261444996752e-08,0.475487237112282,0.0139741523537856,0.905899429280909,0.99999999971548
"ZCCHC17",1.22575643051487e-08,0.475361379891583,0.0139653082421753,0.90592907327969,0.99999999971548
"NT5C3A",1.22329670072374e-08,0.474562841949554,0.0139093160110111,0.906116971254154,0.99999999971548
"RNF167",1.21991808027335e-08,0.473463711245042,0.0138325898941629,0.906375071557692,0.99999999971548
"MTPN",1.21912630695885e-08,0.473205749102474,0.0138146399653873,0.906435558306965,0.99999999971548
"DCK",1.2185691186585e-08,0.473024128089445,0.013802015191855,0.906478124488481,0.99999999971548
"NDUFS2",1.21808938847151e-08,0.472867697428441,0.0137911500880355,0.906514773503045,0.99999999971548
"RRM1",1.21538973544076e-08,0.471986392542669,0.0137300871437656,0.906721017357655,0.99999999971548
"TNF",1.21027482741213e-08,0.470311945025604,0.0136147655228942,0.907111795309549,0.99999999971548
"SNAP23",1.20208551740071e-08,0.467618180714805,0.0134311405866647,0.907737503740495,0.99999999971548
"SNRPG",1.20156841890439e-08,0.467447552789213,0.0134195877833159,0.907777014842093,0.99999999971548
"SELT",1.19579950643588e-08,0.465539630325357,0.0132910381609091,0.908217828493437,0.99999999971548
"MARCKSL1",1.19273294169727e-08,0.464522179807135,0.0132229572358148,0.908452162093373,0.99999999971548
"CLEC2B",1.19103546792572e-08,0.463957998945933,0.0131853467192874,0.908581879116186,0.99999999971548
"VPS36",1.19011223032108e-08,0.463650853359301,0.0131649132558263,0.90865243182403,0.99999999971548
"GNAQ",1.18713399456727e-08,0.46265862981597,0.013099105753965,0.908880029928387,0.99999999971548
"SNRPB",1.18453933599841e-08,0.461792431603505,0.0130419082269114,0.9090783209905,0.99999999971548
"SKAP2",1.18273290762726e-08,0.461188400319955,0.0130021606080434,0.909216376642672,0.99999999971548
"TGS1",1.18252142982606e-08,0.461117634169954,0.0129975113377098,0.909232538938509,0.99999999971548
"RGS18",1.17769148270768e-08,0.4594983997436,0.0128915528568524,0.909601680256425,0.99999999971548
"CANX",1.17723171840803e-08,0.459343963318368,0.0128814892384791,0.909636819961916,0.99999999971548
"SEPT6",1.1717773552622e-08,0.457507809249164,0.0127624004412278,0.910053709458846,0.99999999971548
"TPM3",1.17034220163402e-08,0.457023444522971,0.0127311576649431,0.910163405665616,0.99999999971548
"LY6E",1.16577903501832e-08,0.455479933960415,0.0126320735876953,0.910512203435783,0.99999999971548
"MRPL18",1.16441347704865e-08,0.455017006462765,0.0126024972695734,0.910616586845052,0.99999999971548
"ARGLU1",1.1601811486149e-08,0.453579230589339,0.0125110504181978,0.910940116312975,0.99999999971548
"APLP2",1.15192161062199e-08,0.450760170863069,0.0123335476818302,0.911571537942184,0.99999999971548
"YBX1",1.15021211330373e-08,0.450174507721002,0.0122969678978882,0.911702231850276,0.99999999971548
"RASA3",1.14960703809779e-08,0.449967031283743,0.0122840335300162,0.911748491426848,0.99999999971548
"SSBP1",1.14398890011299e-08,0.448036058441986,0.0121642625846121,0.912178026979606,0.99999999971548
"TMEM258",1.14370419033981e-08,0.447937983298972,0.0121582085862223,0.912199795190723,0.99999999971548
"SLC25A5",1.13956603393628e-08,0.446510092679665,0.0120703859682013,0.912516195911878,0.99999999971548
"INTS10",1.13782484748332e-08,0.445907939442494,0.0120335285405058,0.912649330032929,0.99999999971548
"GTF3A",1.13435215722344e-08,0.444704584116645,0.0119601869414582,0.912914865240402,0.99999999971548
"ANAPC11",1.12985681320278e-08,0.443142091125926,0.0118655803044013,0.913258610908822,0.99999999971548
"LBR",1.12823368707562e-08,0.442576595501545,0.0118315131563788,0.91338273055656,0.99999999971548
"METTL9",1.12460461799176e-08,0.44130966678822,0.0117555212354552,0.913660251302702,0.99999999971548
"SLC39A10",1.12334670785101e-08,0.440869693122088,0.0117292380083978,0.913756448171844,0.99999999971548
"GAMT",1.12130557188211e-08,0.440154861279385,0.0116866523687394,0.91391254379774,0.99999999971548
"SLIRP",1.12113670179847e-08,0.440095670138896,0.0116831325835805,0.913925458265739,0.99999999971548
"DCP2",1.11051653094687e-08,0.436357490625956,0.011462839743972,0.914737689420606,0.99999999971548
"BACH1",1.10026084802271e-08,0.432717974482749,0.0112520974210877,0.915522129043083,0.99999999971548
"PBRM1",1.09797067928163e-08,0.431901215171128,0.0112053041850684,0.915697311392753,0.99999999971548
"CEP350",1.09775418239737e-08,0.4318239276875,0.0112008857168537,0.915713872145513,0.99999999971548
"RIF1",1.09268325118945e-08,0.430009846676148,0.0110976426880037,0.916101779344755,0.99999999971548
"LDHB",1.08314396902601e-08,0.426577315295405,0.0109047204612968,0.91683155268472,0.99999999971548
"OLA1",1.08228124514965e-08,0.42626558516458,0.0108873561656246,0.91689755617736,0.99999999971548
"DAPP1",1.08144355644398e-08,0.425962694147582,0.0108705089998823,0.916961644879115,0.99999999971548
"CMIP",1.07577022993294e-08,0.423905947368258,0.0107567533093235,0.917395705896116,0.99999999971548
"CHD2",1.07568372332343e-08,0.423874513230121,0.0107550233993137,0.91740232462853,0.99999999971548
"COX5B",1.07422117245802e-08,0.423342729065178,0.0107257971965412,0.917514227150272,0.99999999971548
"CLEC11A",1.07218163937215e-08,0.422600101417005,0.0106851075283055,0.917670278396409,0.99999999971548
"PTGIR",1.0713334057846e-08,0.422290883718902,0.0106682076270663,0.917735180414759,0.99999999971548
"CENPC",1.06993972498083e-08,0.421782364283759,0.0106404694733285,0.917841818147486,0.99999999971548
"RRM2",1.06824660718139e-08,0.421163811983287,0.0106068202619918,0.917971369343077,0.99999999971548
"SECISBP2",1.0647420948311e-08,0.419880782793165,0.0105373405010994,0.918239528755296,0.99999999971548
"CDV3",1.06397552352995e-08,0.41959964552659,0.0105221730439722,0.91829818674741,0.99999999971548
"ZFAND1",1.05776817194591e-08,0.417316608893719,0.0103997561291346,0.918773189287522,0.99999999971548
"PIK3CG",1.05673811832229e-08,0.41693663284361,0.010379511446126,0.918852014454324,0.99999999971548
"TMEM183A",1.05399878887266e-08,0.415924552782446,0.0103257686156373,0.919061646352077,0.99999999971548
"CCNB1",1.05299731765776e-08,0.415553975301986,0.0103061556002376,0.919138287064428,0.99999999971548
"NT5C",1.05156500056569e-08,0.415023437442697,0.0102781372132187,0.919247900908424,0.99999999971548
"PSMD7",1.05070752358156e-08,0.41470552253265,0.0102613818575396,0.919313523528502,0.99999999971548
"GCLM",1.05068842939723e-08,0.414698440677019,0.0102610089070621,0.919314984810602,0.99999999971548
"RGCC",1.04892807371204e-08,0.414045059670567,0.0102266544910688,0.91944970638596,0.99999999971548
"PRPF4B",1.04700791448628e-08,0.413331276759276,0.0101892470997072,0.919596660503885,0.99999999971548
"MAP3K7CL",1.04299174557065e-08,0.41183465272776,0.0101112281047856,0.919904035845172,0.99999999971548
"BLOC1S1",1.04238060086058e-08,0.411606470551586,0.0100993821564983,0.919950810529162,0.99999999971548
"MDH1",1.04010654538221e-08,0.410756386472363,0.0100553646385091,0.920124860489105,0.99999999971548
"SWI5",1.03793665351188e-08,0.40994373198779,0.0100134529816748,0.920290941620312,0.99999999971548
"DR1",1.03650862198081e-08,0.409408107748599,0.00998591818051632,0.92040024347655,0.99999999971548
