"gene","distance","Z","FC","p.value","p.adj"
"TTC17",9.61436403307174e-10,-0.6820992370681,8.71924371280222e-05,0.992549710327487,0.999999999643846
"IRF1",9.57569319560811e-10,-0.683158268895167,8.64924379337765e-05,0.992579675972318,0.999999999643846
"NPEPPS",9.56449461508676e-10,-0.683465632828123,8.62902538963021e-05,0.992588353642215,0.999999999643846
"THOC7",9.53755074632148e-10,-0.684206413741531,8.58047669921726e-05,0.992609232184694,0.999999999643846
"DYNC1H1",9.51983341207779e-10,-0.684694499451445,8.54862743821976e-05,0.992622961177852,0.999999999643846
"SSB",9.50055413736653e-10,-0.685226496245181,8.51403766249027e-05,0.992637900506249,0.999999999643846
"ATP5D",9.45715902643066e-10,-0.686427331790025,8.43643717602711e-05,0.992671526978442,0.999999999643846
"GABPB1",9.38156957307285e-10,-0.688530334939644,8.30211414381478e-05,0.992730100581414,0.999999999643846
"UBA1",9.37932767642111e-10,-0.68859292821531,8.29814673561918e-05,0.992731837808023,0.999999999643846
"RIF1",9.34986796093807e-10,-0.689416626305563,8.24610097412501e-05,0.992754665893679,0.999999999643846
"ATP6V1G1",9.3166073072747e-10,-0.690349266806892,8.18753696600881e-05,0.992780439301478,0.999999999643846
"PPIP5K2",9.31369224911703e-10,-0.690431141504683,8.18241419722389e-05,0.992782698156501,0.999999999643846
"EIF1AX",9.29548559607584e-10,-0.690943004061454,8.15045506376465e-05,0.992796806346208,0.999999999643846
"TYMS",9.25759483121679e-10,-0.692011017024757,8.08414383247799e-05,0.992826167603817,0.999999999643846
"HCLS1",9.25627223197173e-10,-0.692048364009121,8.08183409243102e-05,0.992827192475813,0.999999999643846
"C9orf142",9.24417297305168e-10,-0.692390229307585,8.0607196973739e-05,0.992836568099163,0.999999999643846
"SEC31A",9.2401462490512e-10,-0.692504089375766,8.05369879367357e-05,0.992839688377063,0.999999999643846
"ACIN1",9.19019975475683e-10,-0.693919915082038,7.96686751583958e-05,0.992878391545921,0.999999999643846
"TLE4",9.17863487428846e-10,-0.694248679518044,7.94682923562134e-05,0.992887353088616,0.999999999643846
"C11orf58",9.12041885094189e-10,-0.69590902601513,7.84634247152747e-05,0.992932464279995,0.999999999643846
"NDUFV1",9.11928580796529e-10,-0.695941430570067,7.84439306741552e-05,0.992933342267338,0.999999999643846
"UPF2",9.11824534179038e-10,-0.695971190495265,7.8426031553086e-05,0.99293414851755,0.999999999643846
"GTF3C6",9.06157869791814e-10,-0.697596393789229,7.74542808573222e-05,0.992978059128075,0.999999999643846
"HUWE1",9.05785521674429e-10,-0.69770348704392,7.73906406654128e-05,0.992980944429952,0.999999999643846
"FCN1",9.04865321270175e-10,-0.697968312678146,7.72334760320468e-05,0.992988075004744,0.999999999643846
"COMT",9.04205209526065e-10,-0.698158428752455,7.71208313609151e-05,0.992993190169287,0.999999999643846
"UBE2I",8.99978617751658e-10,-0.699378528478075,7.64015334783464e-05,0.993025941770927,0.999999999643846
"UBE2A",8.97047969141308e-10,-0.700227400938467,7.59047628109656e-05,0.993048651195005,0.999999999643846
"NDUFB11",8.92387082871957e-10,-0.701582333055051,7.51180392823239e-05,0.993084768140745,0.999999999643846
"VHL",8.86606842902306e-10,-0.703271083127205,7.41480698974621e-05,0.99312955891507,0.999999999643846
"IDH2",8.85385592483213e-10,-0.703629085078652,7.39439410976155e-05,0.993139022322861,0.999999999643846
"NUDT5",8.84752603837619e-10,-0.703814807692443,7.38382494212795e-05,0.993143927320272,0.999999999643846
"NDUFA8",8.84748078603296e-10,-0.703816135831356,7.38374941038616e-05,0.993143962386087,0.999999999643846
"CAMLG",8.82825271031833e-10,-0.704380998024614,7.35169033731518e-05,0.993158862127551,0.999999999643846
"SMARCA4",8.82563482584194e-10,-0.704457984710566,7.34733091918242e-05,0.993160890713563,0.999999999643846
"MRPL33",8.77638414732256e-10,-0.705909993932379,7.26555745509273e-05,0.993199054834232,0.999999999643846
"SPG7",8.65918936841162e-10,-0.709393310235468,7.07281286629143e-05,0.993289868583241,0.999999999643846
"THOC3",8.62472163022108e-10,-0.710425435523785,7.01661853601709e-05,0.99331657750747,0.999999999643846
"RHOH",8.60397244452398e-10,-0.711048462669529,6.98289826086342e-05,0.993332655979172,0.999999999643846
"IFITM2",8.54573346816627e-10,-0.712804059634176,6.88868585314564e-05,0.993377785173479,0.999999999643846
"CCNL1",8.52535189968732e-10,-0.713420869674924,6.85586601541821e-05,0.993393578789946,0.999999999643846
"HNRNPA2B1",8.47419392009029e-10,-0.714974634777968,6.77383305293609e-05,0.993433220966748,0.999999999643846
"ARID2",8.42099939860066e-10,-0.716598770502807,6.68905805949263e-05,0.993474441271417,0.999999999643846
"SNRNP70",8.36971598811776e-10,-0.718172871150595,6.60783416815016e-05,0.993514180677329,0.999999999643846
"RERE",8.36681815526414e-10,-0.718262063251931,6.60325932137835e-05,0.993516426202337,0.999999999643846
"HNRNPL",8.34214931849168e-10,-0.719022412757425,6.56437845104765e-05,0.993535542037756,0.999999999643846
"C6orf62",8.33818261346321e-10,-0.719144854729821,6.55813719085552e-05,0.993538615830401,0.999999999643846
"DUSP23",8.31308074155407e-10,-0.719920840159366,6.51871043971702e-05,0.993558067228351,0.999999999643846
"TAX1BP1",8.28701712639212e-10,-0.720728676423574,6.47789889850229e-05,0.993578263883568,0.999999999643846
"FOXN3",8.24874658926609e-10,-0.721918803978325,6.41820547206643e-05,0.993607919671252,0.999999999643846
"LIMD2",8.19443123889413e-10,-0.723616008972269,6.33396010404171e-05,0.993650008578266,0.999999999643846
"C15orf40",8.11954805755283e-10,-0.725971721755591,6.21872577262641e-05,0.99370803550449,0.999999999643846
"ADGRE5",8.09369047577245e-10,-0.726789472255045,6.17918042733212e-05,0.993728072534747,0.999999999643846
"PARVG",8.02727424588997e-10,-0.728900166224597,6.07818471429298e-05,0.993779538464044,0.999999999643846
"HSPB11",8.01129354109694e-10,-0.729410254512269,6.05400789269207e-05,0.993791921914317,0.999999999643846
"SUB1",8.00857890786446e-10,-0.729496989231371,6.0499057769665e-05,0.993794025484119,0.999999999643846
"PLSCR1",7.99260537708183e-10,-0.730007865454277,6.02579613600886e-05,0.993806403376999,0.999999999643846
"PSMB10",7.94127810657895e-10,-0.731655371370092,5.94865118638703e-05,0.993846176901443,0.999999999643846
"CSTB",7.86712663964988e-10,-0.734051618889433,5.83807910451736e-05,0.993903636932696,0.999999999643846
"CHCHD2",7.85147795429192e-10,-0.73455977817265,5.81487688450629e-05,0.993915763115593,0.999999999643846
"ATP5L",7.83761073506705e-10,-0.735010811194051,5.79435464308828e-05,0.993926508839667,0.999999999643846
"RAC2",7.82356750257159e-10,-0.735468264024717,5.77360888969665e-05,0.993937390957749,0.999999999643846
"HCFC1R1",7.70079374858913e-10,-0.73949771259176,5.59382243505577e-05,0.994032528538073,0.999999999643846
"SLC25A39",7.68748025408719e-10,-0.739937953155437,5.57449742774612e-05,0.994042845191596,0.999999999643846
"SLBP",7.67223001182025e-10,-0.740443037289516,5.55240225204535e-05,0.99405466263606,0.999999999643846
"TDP1",7.6623208149432e-10,-0.740771687026387,5.53806891843311e-05,0.994062341294038,0.999999999643846
"MRPL57",7.62329706834168e-10,-0.742069492778068,5.48180245039158e-05,0.994092580884572,0.999999999643846
"SYF2",7.60436947524354e-10,-0.742701008409703,5.45461512770289e-05,0.994107247922832,0.999999999643846
"EIF3J",7.50287837590613e-10,-0.746110312629551,5.30998758613434e-05,0.994185893658181,0.999999999643846
"DHX36",7.4983713601345e-10,-0.74626262414082,5.30361003114678e-05,0.994189386158562,0.999999999643846
"APRT",7.49059985717599e-10,-0.746525440461016,5.2926221352733e-05,0.994195408320364,0.999999999643846
"BAZ2B",7.48307413661566e-10,-0.746780166911235,5.28199260300436e-05,0.994201240024937,0.999999999643846
"MRPL37",7.35880277583186e-10,-0.751018386219575,5.10801330572512e-05,0.994297538338505,0.999999999643846
"SRP9",7.34985121035404e-10,-0.751326029175338,5.09559364828884e-05,0.994304474941231,0.999999999643846
"NGLY1",7.34613661275017e-10,-0.751453784552807,5.09044434762655e-05,0.994307353397414,0.999999999643846
"PTPN2",7.32840477918863e-10,-0.752064392953025,5.06589975227384e-05,0.994321093865476,0.999999999643846
"NSMCE1",7.29317924556581e-10,-0.753281161162245,5.01731615165133e-05,0.994348390276,0.999999999643846
"TECR",7.20238835030411e-10,-0.756440572761514,4.89317515809522e-05,0.994418744543643,0.999999999643846
"BAZ1B",7.19446779120079e-10,-0.756717808459773,4.88241890043535e-05,0.994424882222108,0.999999999643846
"BCLAF1",7.14990198506178e-10,-0.758282578518263,4.82211839785931e-05,0.99445941648082,0.999999999643846
"ELOVL5",7.11896066658773e-10,-0.759373878480719,4.78047311018768e-05,0.994483393064257,0.999999999643846
"VPS51",7.07926997511264e-10,-0.760779714003009,4.7273160952758e-05,0.994514149588166,0.999999999643846
"TBCA",7.06926857314339e-10,-0.761135022838948,4.71396828092073e-05,0.994521899728021,0.999999999643846
"ETHE1",7.06851327957197e-10,-0.761161872752386,4.71296103676239e-05,0.994522485009069,0.999999999643846
"NIFK",7.04037221314323e-10,-0.762164009101966,4.67550938702972e-05,0.994544291674773,0.999999999643846
"STX10",6.86983221891366e-10,-0.768311364589817,4.45174166049421e-05,0.994676444132096,0.999999999643846
"TSPYL2",6.85140477750665e-10,-0.76898338460758,4.42789124235002e-05,0.99469072367501,0.999999999643846
"ZC3H11A",6.84862640407224e-10,-0.769084841400226,4.42430078422252e-05,0.994692876654609,0.999999999643846
"SLTM",6.81810312145117e-10,-0.77020176843201,4.38495179958512e-05,0.99471652934687,0.999999999643846
"ORMDL1",6.78836771084161e-10,-0.771293978346007,4.34678751480812e-05,0.994739571516398,0.999999999643846
"APOA1BP",6.783393324686e-10,-0.771477090980409,4.34041936321652e-05,0.994743426202091,0.999999999643846
"FAM208A",6.7624572808088e-10,-0.772249028811905,4.31366845112239e-05,0.994759649686348,0.999999999643846
"ATRAID",6.74067629067453e-10,-0.773054289680252,4.28592567770796e-05,0.994776527927565,0.999999999643846
"PPA2",6.71972736191983e-10,-0.773830887359897,4.25932715010106e-05,0.994792761400819,0.999999999643846
"NEDD8",6.63487804913452e-10,-0.776997632573817,4.15244207111361e-05,0.994858511756183,0.999999999643846
"C12orf57",6.62162558297139e-10,-0.777495359438974,4.13587051117279e-05,0.994868781192664,0.999999999643846
"SOX4",6.59370967750763e-10,-0.778546594624588,4.10107144442584e-05,0.994890413442185,0.999999999643846
"TESPA1",6.57336273650934e-10,-0.779315200674165,4.0758002340802e-05,0.994906180445384,0.999999999643846
"SF3B6",6.54480305147487e-10,-0.780397477293683,4.04046042314889e-05,0.994928311571315,0.999999999643846
"PIK3CA",6.54075899546059e-10,-0.780551053622654,4.035468737403e-05,0.994931445342637,0.999999999643846
"TCF12",6.53597432450592e-10,-0.780732860152338,4.02956687559461e-05,0.994935153022497,0.999999999643846
"HMGN3",6.53074741245426e-10,-0.780931600758008,4.02312444826798e-05,0.99493920339865,0.999999999643846
"NAA50",6.52511112232754e-10,-0.781146059215282,4.01618321773027e-05,0.994943571005311,0.999999999643846
"RNPS1",6.49062580531647e-10,-0.782461666188679,3.97384420979594e-05,0.994970293958785,0.999999999643846
"MRPL51",6.48844662423122e-10,-0.782545001780756,3.97117627832772e-05,0.994971982624175,0.999999999643846
"EMC4",6.4568820086492e-10,-0.78375477435235,3.93263276692069e-05,0.994996442307558,0.999999999643846
"TCERG1",6.45427144519963e-10,-0.783855054984232,3.92945342681155e-05,0.994998465255118,0.999999999643846
"RNF130",6.45401472517985e-10,-0.78386491834464,3.92914084333624e-05,0.994998664189621,0.999999999643846
"LSM3",6.44547558092831e-10,-0.784193189206594,3.9187506269202e-05,0.995005281244512,0.999999999643846
"CHTF8",6.43844098943752e-10,-0.784463899533432,3.91020144656514e-05,0.99501073240904,0.999999999643846
"GLRX",6.42696823691583e-10,-0.784905944737814,3.89627857158827e-05,0.995019622742639,0.999999999643846
"EXOSC8",6.39452256811393e-10,-0.786159733786565,3.85703821468214e-05,0.995044765170956,0.999999999643846
"FAM60A",6.35729543016234e-10,-0.787605001195736,3.8122597244058e-05,0.995073612806975,0.999999999643846
"METTL5",6.33859527979903e-10,-0.78833372487036,3.78986498739699e-05,0.995088103720095,0.999999999643846
"CTSB",6.32449647451357e-10,-0.788884354052513,3.77302430213927e-05,0.99509902901099,0.999999999643846
"LSM4",6.30706282505683e-10,-0.789566676784429,3.75225207956742e-05,0.995112538503869,0.999999999643846
"HLTF",6.27874713243399e-10,-0.790678343444651,3.71863607826779e-05,0.995134480593552,0.999999999643846
"TAF9",6.23977383065549e-10,-0.792215446626214,3.67261488086919e-05,0.995164681368244,0.999999999643846
"C8orf59",6.12275147484511e-10,-0.796880576672927,3.53615225521077e-05,0.995255363123605,0.999999999643846
"MLLT3",6.04087523415107e-10,-0.800190076610989,3.44221049996259e-05,0.995318809850938,0.999999999643846
"MIER1",6.03291395960328e-10,-0.800513916931424,3.43314349438794e-05,0.995324979124723,0.999999999643846
"LAMP2",5.92907400428126e-10,-0.804771578728256,3.31597643061656e-05,0.995405445802892,0.999999999643846
"BRD4",5.89412467285186e-10,-0.806218902040758,3.2769991484886e-05,0.995432528419514,0.999999999643846
"C19orf53",5.81846920218197e-10,-0.80937722218638,3.19341361570317e-05,0.995491154683658,0.999999999643846
"FDX1",5.81846747692357e-10,-0.809377294608008,3.19341172191886e-05,0.99549115602058,0.999999999643846
"SUMO1",5.75376152394029e-10,-0.812106458943334,3.12278013726829e-05,0.995541297401234,0.999999999643846
"CAND1",5.7520635017398e-10,-0.812178430224134,3.12093724977744e-05,0.995542613218234,0.999999999643846
"SND1",5.73067590730324e-10,-0.813086507863992,3.09777156502309e-05,0.995559186713029,0.999999999643846
"SF3B1",5.69482653471566e-10,-0.814615116702974,3.05913535130951e-05,0.995586966811607,0.999999999643846
"PPP2R5C",5.66914912205335e-10,-0.815715053732897,3.031610863362e-05,0.995606864542627,0.999999999643846
"MARCH7",5.56284242969811e-10,-0.820314641361866,2.91898060855219e-05,0.995689242885834,0.999999999643846
"PDCD2",5.53764017339118e-10,-0.821416067619697,2.89259184891123e-05,0.995708772426199,0.999999999643846
"SPG21",5.53574470261055e-10,-0.82149907923123,2.89061198571881e-05,0.995710241250074,0.999999999643846
"POLR1D",5.53243793914631e-10,-0.821643956130069,2.88715961725788e-05,0.995712803702229,0.999999999643846
"NDUFA2",5.49070241082182e-10,-0.82347887013944,2.84376369270881e-05,0.995745145086253,0.999999999643846
"COX4I1",5.48345626390526e-10,-0.823798661541985,2.83626274628687e-05,0.995750760217038,0.999999999643846
"CA1",5.43911629418386e-10,-0.825763397156088,2.79057938788568e-05,0.995785119824286,0.999999999643846
"ANP32B",5.36811849475584e-10,-0.8289380280383,2.71820295621448e-05,0.995840136939538,0.999999999643846
"ARL5A",5.35070898378425e-10,-0.829721956145105,2.70060056999002e-05,0.995853627798331,0.999999999643846
"RAP1GDS1",5.33312649891138e-10,-0.830515886620411,2.68288132808841e-05,0.995867252698076,0.999999999643846
"ATP5I",5.21329780753763e-10,-0.835987026819287,2.56367378163482e-05,0.995960109565524,0.999999999643846
"MT1X",5.15806493119378e-10,-0.838545083505274,2.50963927664129e-05,0.996002910284077,0.999999999643846
"PPT1",5.14081751620442e-10,-0.839348672889292,2.49288399211974e-05,0.996016275546473,0.999999999643846
"POLR2I",5.09918776072822e-10,-0.841297806625058,2.45267328288309e-05,0.99604853502913,0.999999999643846
"POLR2B",5.09178788796448e-10,-0.841645695054542,2.44555987504572e-05,0.996054269295223,0.999999999643846
"UBE3A",5.07652006347113e-10,-0.842364843967766,2.43091574616421e-05,0.996066100549066,0.999999999643846
"NOSIP",5.02930265853634e-10,-0.844600638072156,2.38590549017015e-05,0.996102689991604,0.999999999643846
"GNAI3",4.9628086484298e-10,-0.84777978778125,2.3232329234781e-05,0.996154217165126,0.999999999643846
"TMX4",4.93406290188474e-10,-0.849165424549091,2.29639745270019e-05,0.996176492666316,0.999999999643846
"ANKRD36C",4.8875079389069e-10,-0.851424213301409,2.25326693888416e-05,0.9962125687972,0.999999999643846
"TMEM179B",4.76153234566897e-10,-0.857629830343868,2.13860791911297e-05,0.996310189190319,0.999999999643846
"CNIH1",4.75591146643031e-10,-0.857909970608469,2.13356174455918e-05,0.996314544895979,0.999999999643846
"DDX6",4.73234142405346e-10,-0.859087770231641,2.11246651247944e-05,0.996332809685052,0.999999999643846
"GTF2I",4.73079249136954e-10,-0.859165345966823,2.11108388487724e-05,0.996334009976926,0.999999999643846
"ARL6IP6",4.72540607395822e-10,-0.859435284737076,2.1062793175755e-05,0.996338183995087,0.999999999643846
"XIST",4.66384988718951e-10,-0.862538960470081,2.05176123412185e-05,0.996385884843354,0.999999999643846
"ST3GAL1",4.65091997223049e-10,-0.863195331068653,2.04040052368589e-05,0.996395904437571,0.999999999643846
"STAG2",4.6379773779226e-10,-0.863853907548662,2.02906025891093e-05,0.996405933857784,0.999999999643846
"MNDA",4.63514726692683e-10,-0.863998125172561,2.02658473423925e-05,0.996408126955453,0.999999999643846
"LYAR",4.62320620732153e-10,-0.864607450275143,2.0161564150219e-05,0.996417380271265,0.999999999643846
"OTUB1",4.59468318626427e-10,-0.86606837180494,1.99135567110032e-05,0.996439483213028,0.999999999643846
"RAD50",4.58155522925459e-10,-0.866743376841323,1.97999250048558e-05,0.996449656276214,0.999999999643846
"CNOT4",4.56757717786589e-10,-0.867463909290475,1.96792925298111e-05,0.996460488091721,0.999999999643846
"CD3G",4.55488886395535e-10,-0.868119591158822,1.95701098215121e-05,0.996470320469601,0.999999999643846
"COX17",4.53745712895271e-10,-0.86902294202644,1.94206053226132e-05,0.996483828601409,0.999999999643846
"DPM3",4.49894972013009e-10,-0.871029031440028,1.90923757065779e-05,0.996513668615388,0.999999999643846
"KHDRBS1",4.48947261064284e-10,-0.87152500018221,1.90120236381518e-05,0.996521012581578,0.999999999643846
"FAM111A",4.47783604498511e-10,-0.872135204650274,1.89135942839612e-05,0.996530029945858,0.999999999643846
"ATF7IP2",4.47644337201621e-10,-0.87220832507467,1.89018313006339e-05,0.996531109150857,0.999999999643846
"SETD2",4.46824966456899e-10,-0.87263891842435,1.88326985896806e-05,0.996537458588531,0.999999999643846
"CALCOCO2",4.45508810551077e-10,-0.873331994244455,1.87219157834222e-05,0.996547657695985,0.999999999643846
"SHFM1",4.4511229438354e-10,-0.873541138768,1.86886044839268e-05,0.996550730364753,0.999999999643846
"TPR",4.44016856439007e-10,-0.87411976117541,1.85967309710695e-05,0.996559219093183,0.999999999643846
"BCCIP",4.4376333907335e-10,-0.874253845511126,1.85755009287999e-05,0.996561183640916,0.999999999643846
"ERGIC3",4.41886762330669e-10,-0.875248398601451,1.84187297589361e-05,0.996575725543164,0.999999999643846
"ATP1A1",4.41073969610818e-10,-0.875680284265585,1.83510344012288e-05,0.996582024008169,0.999999999643846
"SNX2",4.37248057883967e-10,-0.877722395030942,1.80340583775858e-05,0.996611671632778,0.999999999643846
"NDUFS3",4.35306768801001e-10,-0.878764414594178,1.7874279034839e-05,0.996626715005692,0.999999999643846
"EIF5B",4.33906802288537e-10,-0.879518335440692,1.77594949070189e-05,0.996637563580458,0.999999999643846
"PTDSS1",4.33882426635163e-10,-0.879531480792832,1.77574996069677e-05,0.996637752471481,0.999999999643846
"MYO1G",4.32217153676639e-10,-0.880431029197031,1.7621451986289e-05,0.996650656951114,0.999999999643846
"S100A10",4.2994429620875e-10,-0.881663570987844,1.74366109073826e-05,0.996668269706494,0.999999999643846
"MRFAP1",4.29211079966444e-10,-0.882062371784002,1.73771896986524e-05,0.996673951523012,0.999999999643846
"GZMM",4.27293954870651e-10,-0.883107863453439,1.72223015939971e-05,0.99668880765002,0.999999999643846
"YTHDF2",4.26968702633242e-10,-0.883285634885313,1.71960926569284e-05,0.996691328084799,0.999999999643846
"TOMM22",4.26869703974899e-10,-0.883339767023154,1.71881192727913e-05,0.996692095242208,0.999999999643846
"NUFIP2",4.25658436661041e-10,-0.884002953384726,1.70907131147233e-05,0.996701481558488,0.999999999643846
"RBM42",4.25585520240187e-10,-0.884042927577566,1.7084858247136e-05,0.996702046600241,0.999999999643846
"HNRNPUL1",4.24253656238205e-10,-0.884774112093872,1.69780919154528e-05,0.996712367441311,0.999999999643846
"PPP1R2",4.19939673408776e-10,-0.887155992714962,1.66345671740741e-05,0.996745797233026,0.999999999643846
"HINT2",4.1971275702577e-10,-0.887281857571901,1.66165948974428e-05,0.996747555647096,0.999999999643846
"FXR1",4.19206894690148e-10,-0.887562656068284,1.65765644535823e-05,0.996751475661374,0.999999999643846
"ALKBH7",4.18000229415048e-10,-0.888233632397269,1.64812722383273e-05,0.996760826318528,0.999999999643846
"CREB1",4.17323531670583e-10,-0.888610639982149,1.64279525923704e-05,0.996766070166156,0.999999999643846
"POLR2F",4.12478586421594e-10,-0.891325249798187,1.6048723972501e-05,0.996803614487251,0.999999999643846
"RET",4.1141507753579e-10,-0.891924772701601,1.59660726173381e-05,0.996811855803024,0.999999999643846
"PSMA3",4.0928724479358e-10,-0.89312826106102,1.58013471142651e-05,0.99682834475094,0.999999999643846
"CTSS",4.09065259889298e-10,-0.893254121819682,1.57842114260788e-05,0.996830064950849,0.999999999643846
"POLR2J3",4.06420898027707e-10,-0.894757921908116,1.55808000810682e-05,0.996850556575274,0.999999999643846
"KIF22",4.05851690213106e-10,-0.895082712254165,1.5537187645177e-05,0.996854967466857,0.999999999643846
"CNPY3",4.05150152621888e-10,-0.895483545576229,1.54835202543911e-05,0.996860403805311,0.999999999643846
"RASAL3",4.01604871862876e-10,-0.897518302602033,1.52137276718144e-05,0.996887876813065,0.999999999643846
"MPG",3.98457747012413e-10,-0.899337435559656,1.49762210926043e-05,0.996912264443343,0.999999999643846
"PSMB7",3.97776050726392e-10,-0.899733092331723,1.49250211789087e-05,0.996917547029504,0.999999999643846
"MKKS",3.91057683606376e-10,-0.903663721981406,1.44251168476555e-05,0.996969608862328,0.999999999643846
"SEPT1",3.90981230795984e-10,-0.90370878202027,1.44194771020869e-05,0.996970201308954,0.999999999643846
"RGS19",3.90495572293037e-10,-0.903995197036013,1.43836769574815e-05,0.996973964764387,0.999999999643846
"COA4",3.86114381826708e-10,-0.906592826166189,1.40627303572459e-05,0.997007915403439,0.999999999643846
"TXNL1",3.8378505318456e-10,-0.907984159900643,1.38935684937426e-05,0.997025965795508,0.999999999643846
"TPI1",3.83671686855593e-10,-0.90805205868301,1.38853616591394e-05,0.997026844291886,0.999999999643846
"AP3B1",3.80654946979411e-10,-0.909865205883432,1.36678640185123e-05,0.997050221561215,0.999999999643846
"TRAF3IP3",3.75755281831357e-10,-0.912836361567118,1.33182720178765e-05,0.997088189968416,0.999999999643846
"PRKCH",3.72981243502599e-10,-0.914533234860758,1.31223518384073e-05,0.997109686505022,0.999999999643846
"OXLD1",3.71484554204957e-10,-0.915453236717283,1.30172490843508e-05,0.997121284628364,0.999999999643846
"BBX",3.68818489821341e-10,-0.917099912218794,1.28310755853311e-05,0.997141944457937,0.999999999643846
"CCDC90B",3.67122902897909e-10,-0.918152474544399,1.27133689401635e-05,0.997155083877877,0.999999999643846
"KAT6B",3.61854543509914e-10,-0.921449590437726,1.23511032718567e-05,0.99719590938423,0.999999999643846
"MRPS5",3.60039941162043e-10,-0.922594722784118,1.22275390083006e-05,0.997209971080331,0.999999999643846
"IST1",3.57451316099656e-10,-0.924236873132357,1.20523433021286e-05,0.997230030826043,0.999999999643846
"SUGT1",3.5513597985605e-10,-0.925714282300319,1.18967145488207e-05,0.997247972806441,0.999999999643846
"SMCHD1",3.53314174838986e-10,-0.926882563442176,1.17749701789807e-05,0.997262090320586,0.999999999643846
"MSRB3",3.51793618083644e-10,-0.927861605874949,1.1673836491526e-05,0.997273873405217,0.999999999643846
"RNF7",3.50677549256069e-10,-0.928582512213904,1.15998832568475e-05,0.997282522036042,0.999999999643846
"LENG8",3.48564964210145e-10,-0.929952482383889,1.14605420013257e-05,0.997298892862528,0.999999999643846
"UVRAG",3.46572447539216e-10,-0.931251102757349,1.13298917290544e-05,0.997314333257203,0.999999999643846
"POLB",3.46547488900966e-10,-0.931267409904461,1.13282599288992e-05,0.997314526666495,0.999999999643846
"ST13",3.44657758155121e-10,-0.932505019527991,1.12050503003595e-05,0.99732917055422,0.999999999643846
"TMEM173",3.43462244607055e-10,-0.933290972652693,1.11274512552029e-05,0.99733843481956,0.999999999643846
"NDUFS7",3.40215365022931e-10,-0.935437380786203,1.09180615949168e-05,0.997363595518243,0.999999999643846
"ATAD2",3.3600593142004e-10,-0.93824629277883,1.06495579407894e-05,0.997396215238324,0.999999999643846
"PFKL",3.35764207051645e-10,-0.938408503463798,1.06342407605893e-05,0.997398088407623,0.999999999643846
"SSH2",3.28299586838896e-10,-0.943467446316941,1.01666615304247e-05,0.997455933213258,0.999999999643846
"MCTP2",3.28223521872781e-10,-0.943519500686167,1.01619509720913e-05,0.997456522655664,0.999999999643846
"YEATS4",3.27774809024077e-10,-0.943826783024167,1.01341852525366e-05,0.997459999819946,0.999999999643846
"TMA7",3.25710991464606e-10,-0.945244744723922,1.00069682521146e-05,0.997475992749504,0.999999999643846
"FCHSD2",3.21725922234911e-10,-0.948004564508565,9.76359602270434e-06,0.997506873840272,0.999999999643846
"JPX",3.19850086682283e-10,-0.94931377179912,9.65007388222748e-06,0.997521410062804,0.999999999643846
"MFNG",3.19098432095668e-10,-0.949840216698849,9.60477141316668e-06,0.997527234783824,0.999999999643846
"ATRX",3.14891846960495e-10,-0.952806126889529,9.35320655414556e-06,0.997559832451841,0.999999999643846
"KRR1",3.13362133220571e-10,-0.953893064399,9.26255336039537e-06,0.997571686510017,0.999999999643846
"MRPL13",3.12582852028414e-10,-0.954448525289336,9.21654168449376e-06,0.997577725316273,0.999999999643846
"MT-CYB",3.12106813440878e-10,-0.954788421063175,9.18849095422769e-06,0.997581414234834,0.999999999643846
"IFI6",3.11112020475796e-10,-0.955500143524624,9.13001046896587e-06,0.997589123085353,0.999999999643846
"VDAC2",3.09144487055465e-10,-0.956913552269989,9.01489567506217e-06,0.997604369897723,0.999999999643846
"MICU2",3.08735188510958e-10,-0.957208543080042,8.99104054421854e-06,0.997607541634612,0.999999999643846
"COPS6",3.07911234116386e-10,-0.957803399972906,8.9431138931045e-06,0.997613926623343,0.999999999643846
"INPP4B",3.02172859596644e-10,-0.961984355902774,8.6128840757149e-06,0.9976583944487,0.999999999643846
"CMC1",3.01322054319014e-10,-0.962610009312992,8.56445106324677e-06,0.997664987511585,0.999999999643846
"DECR1",3.00601064193166e-10,-0.963141382897668,8.52351481536424e-06,0.99767057461062,0.999999999643846
"SRPRA",2.99763193639954e-10,-0.96376026687111,8.47606555474886e-06,0.997677067439988,0.999999999643846
"TOMM20",2.97264921072111e-10,-0.965614397280649,8.33537261794438e-06,0.99769642706326,0.999999999643846
"PSMC3",2.93958313917932e-10,-0.968089013103265,8.15096800225056e-06,0.997722050638062,0.999999999643846
"C11orf31",2.91491353040631e-10,-0.96995077853631,8.0147327443051e-06,0.997741167623749,0.999999999643846
"ASCC3",2.89877386839367e-10,-0.971176099592013,7.92622448394702e-06,0.997753674579487,0.999999999643846
"PNRC2",2.89713431741391e-10,-0.971300899794599,7.9172608499519e-06,0.997754945101262,0.999999999643846
"WDR33",2.88951664196133e-10,-0.971881538221458,7.87568056646451e-06,0.99776084819472,0.999999999643846
"TMED3",2.87881348021119e-10,-0.972699572501957,7.81744344659393e-06,0.997769142295208,0.999999999643846
"EML4",2.85176638278723e-10,-0.974778393211313,7.67124022999355e-06,0.997790101649148,0.999999999643846
"LUC7L3",2.81402138205563e-10,-0.977707767723699,7.46951629409959e-06,0.997819351031669,0.999999999643846
